timestamp,cpu_usage,memory_usage,disk_io,network_in,network_out,db_queries,db_latency,app_errors,response_time,active_users
2025-01-02 08:50:00,58.37271503176991,47.78472705159593,31.09833143474169,21.695224865651554,11.491457005490261,104.26612383099268,7.7785302593044925,1.6104469155995127,248.53972683652486,561.206893285579
2025-01-02 08:55:00,57.12543380507349,45.76100687174226,33.43214633037034,23.038356427237044,18.64096112363751,51.81784137227486,6.947664134744732,3.3970668829320108,213.0209324460986,504.68979022900857
2025-01-02 09:00:00,61.928887438672916,48.077439357934104,28.479910908323316,22.171300331222014,17.18965499222266,59.04548546900029,6.153529054734003,2.374896990164462,308.6122994489092,494.0105787603878
2025-01-02 09:05:00,66.27994764344623,49.08913431235363,31.4276146116011,20.88728355479291,21.164441628341425,37.84000024052103,1.6739140939537296,1.1500883490285818,88.60694130134286,462.66306597554177
2025-01-02 09:10:00,54.447634707858676,40.71817572549547,30.15316348756681,18.53039820730523,24.10737967575274,96.004398369377,5.749108740057695,2.5691234194938604,215.68317510447386,454.68617264752385
2025-01-02 09:15:00,47.47935226433408,44.77747837987417,29.12284960403366,18.00793465352424,21.69157630803604,112.32393043765164,6.142012669133948,2.7501888989047316,171.29394177180012,483.57672221888856
2025-01-02 09:20:00,57.975072189812344,48.58914305210904,31.924828037737345,12.448324352804827,16.63937634903873,68.83123353958084,2.2905354960842743,1.3895927091313076,216.17201690106913,432.8025665720807
2025-01-02 09:25:00,57.75156208984467,48.924114983207865,29.587794763836417,17.44116305033908,19.18363955600837,148.48537679205342,0.4371253967227622,1.5452747367747013,168.7276600293892,373.8366904043317
2025-01-02 09:30:00,63.433176580320655,46.911015320288314,31.01021834552213,16.12676384348944,16.90941664768096,96.64120323032688,3.338760927332008,0.13675856667803732,233.1612461042117,513.2565337974278
2025-01-02 09:35:00,59.5467120641572,48.65304591235754,30.37980610571407,29.98657040998237,26.021785530143635,73.91138080470438,5.3756170486230905,0.7889237571889833,154.53019872069362,518.9917302050517
2025-01-02 09:40:00,62.4088532805361,45.65602066721471,34.02748135904497,13.919226436100361,1.3827423179254303,90.90088581012836,8.0940377450465,2.929087840743328,229.06623820558946,545.9273014875033
2025-01-02 09:45:00,49.71447107591047,50.93051713053941,31.445174085171974,13.590045305276766,22.02052882046479,66.1247032170187,5.394588667187262,0.37541512345801364,286.2896270107435,509.85334039737086
2025-01-02 09:50:00,58.23968862134052,49.85990880328261,30.855008916552812,16.1295358754915,21.303114178789603,95.35211784574636,5.9737114547628725,2.411433770202128,244.10733599913266,666.5907951131837
2025-01-02 09:55:00,64.86862833919064,47.66692682358953,34.81616975807099,26.074029218812402,19.756060351321725,108.03838545965942,5.565593931700496,1.0953204502775364,142.46198173184308,374.7467266029971
2025-01-02 10:00:00,49.91751036175326,43.86883648108042,29.413800807831326,17.543069750347808,17.784824585670577,161.23273612347973,4.335561226895917,2.9779685161334553,187.60385390105859,351.3231552254863
2025-01-02 10:05:00,64.01400749455958,44.91212165628648,27.174591291285275,25.913563515381895,21.377100311388336,135.43508535023972,1.3960946840669863,1.359226029633653,244.79018118101416,516.7172998503111
2025-01-02 10:10:00,61.59978428472792,45.32750434447337,27.323519642497473,24.736072956313187,17.65263294813908,94.30773012372691,6.036186500963735,1.2813635598993787,158.15666214565863,521.5718588757925
2025-01-02 10:15:00,56.88236486100471,42.99977877520868,29.828006529087993,25.848710578319704,17.25864737470665,122.96344032339447,4.15142071322256,1.9600960613655374,140.12402107872873,412.54126533480917
2025-01-02 10:20:00,59.958137215536766,48.83815079753632,32.212129520034374,18.713424731222503,15.988013382882261,91.12967576167814,4.9996735644680435,2.451100955739994,204.74845204315574,675.2891111583568
2025-01-02 10:25:00,68.05269128092785,52.28955312490858,26.66809363660838,23.195027097446527,18.281502669961824,119.43072576443794,3.8735188445309836,2.0506283584616454,124.90712597656305,617.3948091671267
2025-01-02 10:30:00,51.85386692704418,46.55140956871672,29.774572905619813,30.650016010672726,14.299696305381651,125.80143330509785,-0.04108157457836281,1.5053970054113266,255.42644574153184,494.6389698729372
2025-01-02 10:35:00,60.59683714623642,51.57093612825597,27.947552529903096,15.124230307397763,10.849273591407774,77.55631869297687,2.4109410430888967,0.8766015392088493,212.01858759478583,349.285899382097
2025-01-02 10:40:00,58.250317013960995,45.31146815781445,29.430306810337466,17.206232143924275,18.503169638252814,122.44371719866261,4.182367978431041,2.547637436892168,200.2114791148877,599.8660072848477
2025-01-02 10:45:00,66.78195802430692,52.12302420264844,26.546688469293624,13.163678820392043,14.179482117406277,64.66182282920009,3.1545318983282007,0.9009447121287997,65.79987874342268,568.4994979660842
2025-01-02 10:50:00,58.66663948753705,51.94863628186224,27.678544880945807,19.359407767844935,19.142476047935194,108.72856605792043,4.282035965722813,2.084714222362992,190.46810589401952,531.6302231145542
2025-01-02 10:55:00,64.73283139380092,42.51483014676545,29.417074408270075,33.2877419809075,17.3392328498305,103.25963298422286,5.148022567980683,2.290485212781,199.6617003795624,454.3022418032373
2025-01-02 11:00:00,68.8716826133598,47.293631540733436,30.43135528728085,17.25714702986624,11.905001513026086,129.9155654896964,4.684859783030268,2.5616835167157976,277.61783972977673,657.9821110264431
2025-01-02 11:05:00,58.14182080087955,41.620964258901786,28.113737253576016,24.031030608832435,17.235776451184254,133.88970225839893,3.2881088999696746,3.02401462439774,180.17326467449956,582.3379428762621
2025-01-02 11:10:00,55.61617600750968,46.020188671013806,30.907765720810882,7.122054914611644,26.7995736719636,66.8766049653652,2.5899542526047474,2.8787163780113345,114.5689646528304,506.25930788842095
2025-01-02 11:15:00,61.723727840557935,39.357027828469384,31.830246621959226,18.677126470068213,19.960918152572624,97.77291538022091,6.099571073811026,2.621887752079839,181.4148809488549,340.1390847331813
2025-01-02 11:20:00,57.714023591462784,43.792683136727476,29.639375043667453,2.3443991890278397,13.884305141281994,173.37556106142483,6.562892233054207,3.6384812219031386,133.1161464787841,493.3754124665494
2025-01-02 11:25:00,54.742994144002104,45.171845383758104,26.996128681964315,23.754902742533112,15.91319026320295,108.81795172774014,6.445725948764262,1.1249879389203148,186.83910491057827,529.4974969451991
2025-01-02 11:30:00,61.31430652160639,47.27594644900884,26.481816553437362,22.703002390601103,13.665076180795085,84.27775184375376,4.684769721694514,1.5764700530995186,224.46161847221956,415.4628237270226
2025-01-02 11:35:00,60.96691993414533,43.854481081620655,27.874126180237507,28.302814627276653,26.168714088275497,83.42979491988146,6.873149867765811,3.2783638909191857,228.9974364855676,546.4669338758487
2025-01-02 11:40:00,53.14872823820592,49.72135395110164,32.461212626049594,11.041058804740379,24.686746836054965,120.72692581053904,2.3465361645846454,2.8251180561349054,196.74146606613976,265.5081735304581
2025-01-02 11:45:00,51.576846313793745,43.85778299721582,27.977484967094114,27.91173187710217,18.17052423316211,122.5618594521774,4.181294510816457,1.8880093932970847,176.6817090968784,692.9304873475867
2025-01-02 11:50:00,65.60630320005193,42.174366172688664,27.062401002551006,18.97539324324664,17.56223057977433,52.98633832290303,5.9895370256168885,3.4973610535198425,159.3606506623306,652.704481114258
2025-01-02 11:55:00,55.126060942079675,46.830137590719254,26.27554238919733,24.651963263111696,22.00944193816853,172.2171676693457,4.318484154221517,1.4778698786983726,224.26529854399072,470.47525112969845
2025-01-02 12:00:00,56.510338945460155,45.088694754853464,28.776556733945377,19.193656999497627,19.89156795928672,54.65994220016324,6.097452070298811,3.6002526322331825,224.30989398330112,342.00789343617646
2025-01-02 12:05:00,52.34724000076011,49.59041401676098,29.542372766801677,27.755606301739952,17.487855565732414,141.3324032065042,3.356578698318316,1.2873058340693926,226.75605786960122,477.73050422934926
2025-01-02 12:10:00,63.15478616277935,45.08301054428019,27.814267260791542,18.252091802820058,21.938776332605052,113.96844449906379,3.1601909892104443,0.8584658608484474,227.64087071764965,387.32124328314285
2025-01-02 12:15:00,55.64221884532711,43.03276318763207,27.298844404388326,16.560414738793213,13.386929256244972,118.44813140171667,-0.9151678159197019,3.2162123047578706,273.2586903422424,471.81574851609645
2025-01-02 12:20:00,51.63258594483824,44.376006783365725,27.41801287873527,15.869020915722142,25.802560521174087,71.77616047512063,4.808550273599311,1.856465852274165,181.71959517499505,546.8318696969718
2025-01-02 12:25:00,63.60088883531435,50.440368359491245,29.376570253447714,13.86344329438895,13.48506824299411,89.4561799335603,-1.9393477095379614,2.507538682635003,193.51124735178644,464.96390051144454
2025-01-02 12:30:00,57.921498503939546,46.48862031542186,25.55588728637985,20.53016346468122,23.026372164577033,62.65123782232895,5.755662159837454,2.8755120911085736,224.26386060059707,422.7044282361701
2025-01-02 12:35:00,57.80710574350642,46.80662523438299,27.679592856721115,14.209579003079487,9.65620464181325,121.392529842739,-1.2177259041758113,1.85786949211163,168.69884050385923,659.1814558478424
2025-01-02 12:40:00,59.24854271346019,44.075761036588936,29.79322829808622,23.65287930787758,13.575744099036068,104.19203291113594,5.31017124992767,2.107739780243985,172.0052460254582,577.8069490214801
2025-01-02 12:45:00,50.49188500286261,43.02166159884509,23.85111717884934,18.060997388689863,12.58967465211673,64.31904893150065,4.834740323638373,1.7773019616319687,185.28863015742698,559.6346731890194
2025-01-02 12:50:00,48.638647718909375,48.065523489757,30.950154034583402,20.35232293813455,21.815156701600657,72.87532570715689,10.85182302043832,2.292317245805348,195.67512136136276,621.4176384442939
2025-01-02 12:55:00,58.01854946011155,45.98902655270435,29.367943191576014,14.4726524349832,25.77559155753028,122.33563862276007,8.837061253859186,1.752594390932967,219.7272983053544,588.8592795059894
2025-01-02 13:00:00,52.893161902090284,47.45477531896916,26.22086014371737,24.980700483036006,6.564809927339528,95.28099809389431,2.9880651647317023,3.5509643857000746,167.98191847954521,461.3476277234508
2025-01-02 13:05:00,44.89001635808586,42.221733153979024,27.98561536502244,16.26311980051079,7.14368142946919,156.3917858738385,5.512900119044841,1.1273935157204102,146.9657992990498,472.491021762115
2025-01-02 13:10:00,47.8761986940659,41.65575564404253,29.064476364718985,24.960000818225076,14.029181090158875,106.61640216416527,7.820432729698502,-0.19692707264936393,219.43470897603223,475.7330765967889
2025-01-02 13:15:00,54.59608477903419,45.63301303102193,28.674971226158238,18.91643000970365,17.211350847741414,44.062944527088135,5.535775651922894,2.90946852245173,202.69757691273642,500.71335614342564
2025-01-02 13:20:00,52.247124898377514,39.4740935358799,26.14169109148988,19.023793983468984,15.8108020160786,101.48949355239547,3.814387357285748,3.8917778226674145,152.62620630494314,563.1161259531939
2025-01-02 13:25:00,58.36506563817535,39.94048211867548,28.725957272105997,20.15190573999229,14.103887781879244,113.35139340040536,6.0700638616736855,2.400288975047533,108.38732064077881,345.3185818883771
2025-01-02 13:30:00,52.63925093878795,40.67375818679914,28.309220002497522,12.30357859908175,14.569359613641657,80.2564722219258,3.8130090703638944,2.709249548817499,202.3407069965852,600.7797854388832
2025-01-02 13:35:00,54.18204082876008,47.05968698199686,27.24288429110216,23.86930169228783,29.417787786868175,85.19995831782998,4.0185237897209065,2.623049930853516,178.25272486744237,460.2844925629497
2025-01-02 13:40:00,52.48228030555073,50.26335741874226,28.885424419788983,22.87197460278996,9.035261146249415,112.34467328075826,4.747952413380604,1.397781505650241,106.05173041475064,499.2896434519339
2025-01-02 13:45:00,50.01073519905579,42.76379509339443,25.914145736712946,17.323783839094357,20.895867177811745,86.76857144760082,5.474334915011851,1.826416082847817,217.41220805285224,542.2873362789526
2025-01-02 13:50:00,52.20115137555518,47.561161766515895,29.18731609353469,18.08408447426766,10.969945005405695,89.76038980984232,4.010670356039018,1.0851827364194753,261.48855740507963,424.83066932536
2025-01-02 13:55:00,54.18953640797271,48.388411267428374,27.605591809868653,12.846260881063245,25.152131565745538,62.18634773100682,5.335117931319157,2.059332092277658,264.50931785712555,497.6962857267083
2025-01-02 14:00:00,56.52754179273447,41.33585649407088,28.862315586958697,26.688227219342284,15.452844751585157,127.0575773282338,4.078656430210497,3.675094714668652,159.72774059613516,716.8980354817554
2025-01-02 14:05:00,46.70711478458168,37.082780506433025,26.925660474552853,14.158697751507907,15.06114554639261,96.56582841087761,8.90412835830545,0.8748121848581654,172.2555359672548,497.1878685968429
2025-01-02 14:10:00,47.764056753586196,39.293550775136616,23.05583212939112,24.71950521044577,16.031694310861628,100.8817926571491,8.842884331642017,-0.012558761205076596,186.32837715868405,551.120316371243
2025-01-02 14:15:00,60.102122719291636,39.28651147082958,23.706221901030627,10.653111594850303,19.557305670703602,93.4493914915364,3.6452016859526557,2.979339746748564,272.31272928927444,506.56407518692737
2025-01-02 14:20:00,49.00788465845429,46.89135573659627,26.652630175738544,28.65009583511732,21.063882892302264,121.21053229546234,7.3957452537038675,2.0735498608680656,210.93358935754105,451.4200230572041
2025-01-02 14:25:00,52.37668495302862,47.52060179056874,27.065606684087772,22.921914711782392,16.821977049871506,47.020075459615114,5.416218183881803,2.8703166415835693,217.38750648470295,389.9698201387893
2025-01-02 14:30:00,54.70580376541067,40.89180504655449,24.36321545887249,13.943443582171499,28.103520051553467,52.816547428401314,3.2397118474236537,2.2818686851608194,151.7076273211248,464.53565805496754
2025-01-02 14:35:00,56.37885059476221,38.567194768424045,22.868358736070448,22.904779075815732,5.9514351112574815,50.55225553875132,6.875185066153349,1.0992145305512757,191.7715580925661,550.2088800371343
2025-01-02 14:40:00,50.105244297874,43.09568763632579,22.138506924047764,18.212307412024735,25.026755817634466,122.45718734009185,7.9143406892641295,2.005187639704567,202.80657809077306,465.24674588363393
2025-01-02 14:45:00,46.18775193461873,40.962363442673905,21.444065067761297,18.262997798956523,10.200592305633554,80.34688332720734,3.4191579058852684,1.5653978099799966,147.471774757597,225.0428360079453
2025-01-02 14:50:00,54.34906066899089,39.78070394829898,29.987151334297323,13.06619460934716,18.675992847741586,83.30649973031926,3.021455508194191,2.5298124070279164,147.13660782016052,588.9475447130388
